"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 08:00","2024","10","13","08:00","","7.2","","2.2","","70","","0.0","","30","","13","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 09:00","2024","10","13","09:00","","7.6","","2.2","","68","","0.0","","28","","13","","","","100.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 10:00","2024","10","13","10:00","","8.4","","2.4","","66","","0.0","","28","","15","","","","100.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 11:00","2024","10","13","11:00","","10.6","","2.9","","59","","0.0","","29","","12","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 12:00","2024","10","13","12:00","","12.2","","2.6","","52","","0.0","","27","","19","","","","100.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 13:00","2024","10","13","13:00","","13.9","","2.6","","46","","0.0","","28","","17","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 14:00","2024","10","13","14:00","","14.4","","2.1","","43","","0.0","","26","","14","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 15:00","2024","10","13","15:00","","14.3","","3.4","","48","","0.0","","25","","16","","","","100.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 16:00","2024","10","13","16:00","","14.3","","3.5","","48","","0.0","","25","","14","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 17:00","2024","10","13","17:00","","13.5","","3.0","","49","","0.0","","27","","12","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 18:00","2024","10","13","18:00","","11.6","","3.1","","56","","0.0","","25","","6","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 19:00","2024","10","13","19:00","","10.7","","2.4","","56","","0.0","","27","","9","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 20:00","2024","10","13","20:00","","10.6","","2.2","","56","","0.0","","28","","7","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 21:00","2024","10","13","21:00","","10.1","","2.5","","59","","0.0","","30","","3","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 22:00","2024","10","13","22:00","","9.8","","1.8","","58","","0.0","","27","","3","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-13 23:00","2024","10","13","23:00","","9.6","","1.4","","56","","0.0","","28","","6","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 00:00","2024","10","14","00:00","","9.4","","1.9","","59","","0.0","","30","","5","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 01:00","2024","10","14","01:00","","9.1","","2.6","","64","","0.0","","","","0","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 02:00","2024","10","14","02:00","","9.0","","2.4","","63","","0.0","","8","","5","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 03:00","2024","10","14","03:00","","8.8","","3.5","","69","","0.0","","8","","4","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 04:00","2024","10","14","04:00","","8.4","","3.8","","73","","0.0","","7","","5","","","","100.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 05:00","2024","10","14","05:00","","8.2","","4.2","","76","","0.0","","8","","8","","","","100.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 06:00","2024","10","14","06:00","","8.4","","4.5","","77","","0.0","","10","","13","","","","100.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 07:00","2024","10","14","07:00","","8.8","","4.9","","76","","0.0","","9","","12","","","","100.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 08:00","2024","10","14","08:00","","9.5","","6.2","","80","","0.0","","9","","12","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 09:00","2024","10","14","09:00","","10.4","","7.6","","83","","0.0","","9","","12","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 10:00","2024","10","14","10:00","","11.0","","9.4","","90","","0.8","","10","","19","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 11:00","2024","10","14","11:00","","12.9","","12.7","","99","","0.4","","11","","13","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 12:00","2024","10","14","12:00","","14.5","","14.5","","100","","0.0","","12","","16","","","","99.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 13:00","2024","10","14","13:00","","15.2","","15.2","","100","","1.8","","15","","7","","","","99.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 14:00","2024","10","14","14:00","","16.5","","16.5","","100","","1.8","","18","","5","","","","99.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 15:00","2024","10","14","15:00","","16.9","","16.9","","100","","0.2","","","","0","","","","99.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 16:00","2024","10","14","16:00","","16.9","","16.9","","100","","0.0","","15","","5","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 17:00","2024","10","14","17:00","","16.6","","16.6","","100","","0.0","","14","","4","","","","99.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 18:00","2024","10","14","18:00","","16.8","","16.8","","100","","0.0","","18","","5","","","","99.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 19:00","2024","10","14","19:00","","17.0","","17.0","","100","","0.0","","18","","9","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 20:00","2024","10","14","20:00","","17.2","","17.2","","100","","4.6","","21","","13","","","","99.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 21:00","2024","10","14","21:00","","17.3","","16.9","","97","","0.2","","20","","12","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 22:00","2024","10","14","22:00","","17.5","","17.4","","100","","0.0","","21","","10","","","","99.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-14 23:00","2024","10","14","23:00","","17.3","","17.3","","100","","1.2","","22","","14","","","","99.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 00:00","2024","10","15","00:00","","16.1","","16.1","","100","","3.0","","23","","7","","","","99.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 01:00","2024","10","15","01:00","","15.5","","15.5","","100","","0.0","","22","","8","","","","99.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 02:00","2024","10","15","02:00","","14.2","","13.7","","97","","0.8","","23","","14","","","","99.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 03:00","2024","10","15","03:00","","13.5","","13.5","","100","","0.4","","24","","12","","","","99.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 04:00","2024","10","15","04:00","","13.2","","13.2","","100","","0.0","","24","","10","","","","99.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 05:00","2024","10","15","05:00","","12.4","","11.5","","94","","0.0","","24","","11","","","","99.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 06:00","2024","10","15","06:00","","10.4","","8.8","","90","","0.0","","25","","11","","","","99.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 07:00","2024","10","15","07:00","","9.7","","7.6","","87","","0.0","","25","","9","","","","99.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 08:00","2024","10","15","08:00","","10.4","","7.5","","82","","0.0","","24","","10","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 09:00","2024","10","15","09:00","","10.9","","6.4","","74","","0.0","","25","","15","","","","99.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 10:00","2024","10","15","10:00","","11.3","","5.3","","67","","0.0","","25","","18","","","","99.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 11:00","2024","10","15","11:00","","11.7","","3.6","","57","","0.0","","26","","18","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 12:00","2024","10","15","12:00","","11.7","","3.5","","57","","0.0","","26","","14","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 13:00","2024","10","15","13:00","","12.2","","3.9","","57","","0.0","","26","","15","","","","99.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 14:00","2024","10","15","14:00","","12.8","","3.4","","52","","0.0","","25","","15","","","","99.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 15:00","2024","10","15","15:00","","12.8","","2.7","","50","","0.0","","25","","16","","","","99.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 16:00","2024","10","15","16:00","","12.6","","2.9","","52","","0.0","","24","","15","","","","99.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 17:00","2024","10","15","17:00","","11.5","","2.9","","56","","0.0","","25","","14","","","","99.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 18:00","2024","10","15","18:00","","10.7","","3.3","","60","","0.0","","25","","9","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 19:00","2024","10","15","19:00","","10.0","","2.3","","59","","0.0","","27","","12","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 20:00","2024","10","15","20:00","","9.6","","2.6","","62","","0.0","","26","","13","","","","99.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 21:00","2024","10","15","21:00","","9.3","","3.0","","65","","0.0","","25","","10","","","","99.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 22:00","2024","10","15","22:00","","8.8","","3.3","","68","","0.0","","24","","9","","","","99.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-15 23:00","2024","10","15","23:00","","8.0","","3.7","","74","","0.0","","25","","10","","","","99.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 00:00","2024","10","16","00:00","","7.4","","4.0","","79","","0.0","","24","","9","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 01:00","2024","10","16","01:00","","7.1","","4.3","","82","","0.0","","25","","6","","","","99.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 02:00","2024","10","16","02:00","","6.8","","4.3","","84","","0.0","","23","","6","","","","99.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 03:00","2024","10","16","03:00","","6.7","","4.2","","84","","0.0","","24","","7","","","","99.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 04:00","2024","10","16","04:00","","6.8","","4.1","","83","","0.0","","24","","11","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 05:00","2024","10","16","05:00","","6.5","","3.7","","83","","0.0","","24","","11","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 06:00","2024","10","16","06:00","","6.9","","3.4","","79","","0.0","","25","","11","","","","99.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 07:00","2024","10","16","07:00","","6.8","","3.3","","79","","0.0","","25","","11","","","","99.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 08:00","2024","10","16","08:00","","7.7","","3.8","","76","","0.0","","25","","12","","","","99.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 09:00","2024","10","16","09:00","","8.8","","2.9","","66","","0.0","","26","","20","","","","99.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 10:00","2024","10","16","10:00","","9.9","","2.1","","58","","0.0","","25","","18","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 11:00","2024","10","16","11:00","","9.6","","1.8","","58","","0.0","","28","","17","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 12:00","2024","10","16","12:00","","10.5","","0.8","","51","","0.0","","27","","20","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 13:00","2024","10","16","13:00","","10.2","","1.1","","53","","0.0","","26","","17","","","","99.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 14:00","2024","10","16","14:00","","11.7","","-0.9","","42","","0.0","","27","","18","","","","99.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 15:00","2024","10","16","15:00","","10.2","","-0.5","","47","","0.0","","28","","16","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 16:00","2024","10","16","16:00","","9.2","","0.8","","56","","0.0","","29","","15","","","","99.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 17:00","2024","10","16","17:00","","7.9","","1.5","","64","","0.0","","29","","14","","","","100.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 18:00","2024","10","16","18:00","","7.3","","1.9","","69","","0.0","","28","","13","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 19:00","2024","10","16","19:00","","7.1","","1.5","","68","","0.0","","28","","13","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 20:00","2024","10","16","20:00","","5.9","","2.9","","81","","0.2","","28","","12","","","","100.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 21:00","2024","10","16","21:00","","5.8","","2.6","","80","","0.0","","30","","12","","","","100.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 22:00","2024","10","16","22:00","","5.4","","2.7","","82","","0.0","","31","","8","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-16 23:00","2024","10","16","23:00","","5.1","","2.4","","83","","0.0","","29","","6","","","","100.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 00:00","2024","10","17","00:00","","4.6","","2.1","","84","","0.0","","28","","5","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 01:00","2024","10","17","01:00","","4.4","","1.2","","80","","0.0","","31","","7","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 02:00","2024","10","17","02:00","","3.9","","0.9","","81","","0.0","","30","","8","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 03:00","2024","10","17","03:00","","3.0","","0.3","","83","","0.0","","26","","6","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 04:00","2024","10","17","04:00","","3.2","","0.1","","80","","0.0","","32","","6","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 05:00","2024","10","17","05:00","","3.0","","-0.6","","78","","0.0","","28","","4","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 06:00","2024","10","17","06:00","","2.6","","-0.5","","81","","0.0","","28","","4","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 07:00","2024","10","17","07:00","","3.1","","-0.5","","78","","0.0","","30","","5","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 08:00","2024","10","17","08:00","","5.3","","0.2","","70","","0.0","","35","","4","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 09:00","2024","10","17","09:00","","6.6","","0.5","","65","","0.0","","30","","10","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 10:00","2024","10","17","10:00","","7.6","","0.8","","62","","0.0","","32","","8","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 11:00","2024","10","17","11:00","","8.3","","1.5","","62","","0.0","","1","","4","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 12:00","2024","10","17","12:00","","10.1","","1.5","","55","","0.0","","2","","3","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 13:00","2024","10","17","13:00","","11.6","","0.9","","48","","0.0","","32","","4","","","","101.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 14:00","2024","10","17","14:00","","11.9","","1.1","","47","","0.0","","32","","5","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 15:00","2024","10","17","15:00","","12.7","","0.8","","44","","0.0","","33","","6","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 16:00","2024","10","17","16:00","","10.6","","3.8","","63","","0.0","","24","","10","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 17:00","2024","10","17","17:00","","9.3","","3.8","","69","","0.0","","23","","8","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 18:00","2024","10","17","18:00","","8.8","","4.4","","74","","0.0","","31","","4","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 19:00","2024","10","17","19:00","","8.3","","4.4","","76","","0.0","","","","0","","","","101.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 20:00","2024","10","17","20:00","","7.5","","4.6","","82","","0.0","","","","0","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 21:00","2024","10","17","21:00","","7.1","","3.8","","80","","0.0","","32","","4","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 22:00","2024","10","17","22:00","","6.7","","2.6","","75","","0.0","","33","","4","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-17 23:00","2024","10","17","23:00","","5.5","","2.5","","81","","0.0","","","","0","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 00:00","2024","10","18","00:00","","5.1","","2.8","","85","","0.0","","","","0","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 01:00","2024","10","18","01:00","","5.2","","2.9","","85","","0.0","","","","0","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 02:00","2024","10","18","02:00","","5.2","","3.5","","89","","0.0","","34","","4","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 03:00","2024","10","18","03:00","","4.9","","3.2","","89","","0.0","","34","","5","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 04:00","2024","10","18","04:00","","5.3","","3.7","","89","","0.0","","35","","6","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 05:00","2024","10","18","05:00","","5.4","","3.6","","88","","0.0","","35","","6","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 06:00","2024","10","18","06:00","","5.2","","2.9","","85","","0.0","","36","","7","","","","101.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 07:00","2024","10","18","07:00","","5.4","","2.6","","82","","0.0","","34","","7","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 08:00","2024","10","18","08:00","","6.4","","2.9","","78","","0.0","","36","","7","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 09:00","2024","10","18","09:00"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 10:00","2024","10","18","10:00"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 11:00","2024","10","18","11:00"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 12:00","2024","10","18","12:00"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 13:00","2024","10","18","13:00","","13.5","","2.5","","47","","0.0","","36","","7","","","","102.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 14:00","2024","10","18","14:00","","14.1","","1.8","","43","","0.0","","36","","5","","","","102.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 15:00","2024","10","18","15:00","","14.7","","1.6","","41","","0.0","","36","","8","","","","102.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 16:00","2024","10","18","16:00","","14.5","","2.3","","43","","0.0","","35","","7","","","","102.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 17:00","2024","10","18","17:00","","13.3","","2.3","","47","","0.0","","35","","5","","","","102.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 18:00","2024","10","18","18:00","","11.1","","2.2","","54","","0.0","","","","0","","","","102.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 19:00","2024","10","18","19:00","","9.6","","2.4","","61","","0.0","","","","0","","","","102.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 20:00","2024","10","18","20:00","","8.7","","2.6","","66","","0.0","","","","0","","","","102.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 21:00","2024","10","18","21:00","","6.9","","3.1","","76","","0.0","","","","0","","","","102.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 22:00","2024","10","18","22:00","","6.3","","3.4","","82","","0.0","","","","0","","","","102.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-18 23:00","2024","10","18","23:00","","5.4","","4.7","","96","","0.0","","","","0","","","","102.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 00:00","2024","10","19","00:00","","5.0","","4.5","","97","","0.0","","","","0","","","","102.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 01:00","2024","10","19","01:00","","4.5","","4.5","","100","","0.0","","","","0","","","","102.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 02:00","2024","10","19","02:00","","3.8","","3.8","","100","","0.0","","","","0","","","","102.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 03:00","2024","10","19","03:00","","4.3","","3.2","","93","","0.0","","","","0","","","","102.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 04:00","2024","10","19","04:00","","4.6","","3.0","","89","","0.0","","","","0","","","","102.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 05:00","2024","10","19","05:00","","4.1","","4.0","","99","","0.0","","","","0","","","","102.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 06:00","2024","10","19","06:00","","4.0","","4.0","","100","","0.0","","","","0","","","","102.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 07:00","2024","10","19","07:00","","4.7","","3.0","","89","","0.0","","","","0","","","","102.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 08:00","2024","10","19","08:00","","6.5","","2.2","","74","","0.0","","21","","3","","","","102.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 09:00","2024","10","19","09:00","","9.7","","1.3","","56","","0.0","","23","","8","","","","102.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 10:00","2024","10","19","10:00","","11.7","","2.0","","51","","0.0","","23","","8","","","","102.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 11:00","2024","10","19","11:00","","14.0","","1.6","","43","","0.0","","26","","13","","","","102.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 12:00","2024","10","19","12:00","","15.6","","2.3","","41","","0.0","","27","","12","","","","102.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 13:00","2024","10","19","13:00","","16.8","","3.5","","41","","0.0","","26","","11","","","","102.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 14:00","2024","10","19","14:00","","16.7","","5.0","","46","","0.0","","23","","11","","","","101.99","","","","","","NA"
