"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 06:00","2024","04","13","06:00","","9.8","","9.8","","100","","0.2","","15","","5","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 07:00","2024","04","13","07:00","","10.2","","10.2","","100","","0.0","","16","","6","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 08:00","2024","04","13","08:00","","9.6","","9.6","","100","","0.0","","14","","10","","","","100.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 09:00","2024","04","13","09:00","","9.9","","9.9","","100","","0.0","","15","","6","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 10:00","2024","04","13","10:00","","8.8","","8.8","","100","","0.0","","12","","9","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 11:00","2024","04","13","11:00","","8.7","","8.6","","100","","0.2","","13","","9","","","","99.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 12:00","2024","04","13","12:00","","9.0","","9.0","","100","","2.4","","13","","7","","","","99.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 13:00","2024","04","13","13:00","","10.3","","10.3","","100","","7.0","","13","","10","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 14:00","2024","04","13","14:00","","10.9","","10.9","","100","","0.4","","18","","12","","","","99.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 15:00","2024","04","13","15:00","","11.6","","11.6","","100","","0.0","","19","","13","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 16:00","2024","04","13","16:00","","10.9","","10.9","","100","","0.0","","19","","12","","","","99.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 17:00","2024","04","13","17:00","","10.4","","10.3","","100","","0.0","","18","","10","","","","99.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 18:00","2024","04","13","18:00","","8.5","","8.5","","100","","0.2","","22","","15","","","","99.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 19:00","2024","04","13","19:00","","7.3","","7.3","","100","","0.0","","23","","15","","","","99.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 20:00","2024","04","13","20:00","","6.1","","6.1","","100","","0.0","","23","","14","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 21:00","2024","04","13","21:00","","5.5","","4.6","","94","","0.0","","22","","15","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 22:00","2024","04","13","22:00","","5.1","","4.3","","95","","0.0","","21","","13","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-13 23:00","2024","04","13","23:00","","4.9","","3.8","","93","","0.0","","22","","15","","","","99.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 00:00","2024","04","14","00:00","","4.8","","3.6","","92","","0.0","","22","","14","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 01:00","2024","04","14","01:00","","4.7","","3.5","","91","","0.0","","22","","16","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 02:00","2024","04","14","02:00","","4.7","","3.6","","92","","0.0","","21","","14","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 03:00","2024","04","14","03:00","","4.8","","3.5","","92","","0.0","","22","","15","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 04:00","2024","04","14","04:00","","4.8","","3.6","","92","","0.0","","22","","17","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 05:00","2024","04","14","05:00","","4.9","","3.6","","92","","0.0","","23","","15","","","","99.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 06:00","2024","04","14","06:00","","4.7","","3.6","","93","","0.0","","22","","14","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 07:00","2024","04","14","07:00","","5.0","","3.5","","90","","0.0","","23","","16","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 08:00","2024","04","14","08:00","","5.5","","3.6","","88","","0.0","","23","","16","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 09:00","2024","04","14","09:00","","6.7","","3.4","","80","","0.0","","22","","14","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 10:00","2024","04","14","10:00","","7.6","","3.6","","76","","0.0","","23","","13","","","","99.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 11:00","2024","04","14","11:00","","8.9","","3.8","","70","","0.0","","22","","14","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 12:00","2024","04","14","12:00","","9.1","","4.1","","71","","0.0","","22","","15","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 13:00","2024","04","14","13:00","","7.2","","2.6","","72","","0.0","","23","","16","","","","99.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 14:00","2024","04","14","14:00","","9.0","","2.8","","65","","0.0","","23","","14","","","","99.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 15:00","2024","04","14","15:00","","7.9","","1.6","","65","","0.0","","23","","14","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 16:00","2024","04","14","16:00","","9.0","","2.8","","65","","0.0","","22","","12","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 17:00","2024","04","14","17:00","","8.9","","2.8","","65","","0.0","","22","","10","","","","99.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 18:00","2024","04","14","18:00","","8.1","","2.7","","68","","0.0","","25","","8","","","","99.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 19:00","2024","04","14","19:00","","6.7","","2.5","","75","","0.0","","24","","9","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 20:00","2024","04","14","20:00","","5.5","","2.2","","79","","0.0","","23","","8","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 21:00","2024","04","14","21:00","","5.1","","1.9","","79","","0.0","","23","","8","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 22:00","2024","04","14","22:00","","5.5","","1.7","","77","","0.0","","24","","10","","","","100.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-14 23:00","2024","04","14","23:00","","5.6","","1.7","","76","","0.0","","23","","11","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 00:00","2024","04","15","00:00","","5.0","","2.1","","81","","0.0","","23","","14","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 01:00","2024","04","15","01:00","","4.9","","2.2","","82","","0.0","","23","","15","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 02:00","2024","04","15","02:00","","4.6","","2.8","","88","","0.0","","23","","13","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 03:00","2024","04","15","03:00","","4.6","","3.2","","91","","0.0","","22","","9","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 04:00","2024","04","15","04:00","","4.6","","4.0","","96","","0.0","","19","","3","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 05:00","2024","04","15","05:00","","5.2","","3.5","","89","","0.0","","20","","5","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 06:00","2024","04","15","06:00","","4.9","","3.5","","91","","0.0","","19","","5","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 07:00","2024","04","15","07:00","","5.1","","3.3","","88","","0.0","","16","","5","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 08:00","2024","04","15","08:00","","5.2","","3.8","","91","","0.0","","13","","8","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 09:00","2024","04","15","09:00","","5.0","","4.0","","93","","0.0","","12","","10","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 10:00","2024","04","15","10:00","","5.3","","5.3","","100","","0.0","","12","","8","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 11:00","2024","04","15","11:00","","6.2","","6.2","","100","","0.0","","11","","8","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 12:00","2024","04","15","12:00","","8.7","","6.7","","87","","0.0","","19","","4","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 13:00","2024","04","15","13:00","","11.5","","7.2","","75","","0.0","","20","","5","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 14:00","2024","04","15","14:00","","13.6","","7.2","","65","","0.0","","25","","11","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 15:00","2024","04","15","15:00","","15.0","","6.9","","58","","0.0","","23","","10","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 16:00","2024","04","15","16:00","","13.7","","6.8","","63","","0.0","","23","","13","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 17:00","2024","04","15","17:00","","13.1","","5.6","","61","","0.0","","22","","14","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 18:00","2024","04","15","18:00","","12.0","","5.2","","63","","0.0","","19","","6","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 19:00","2024","04","15","19:00","","8.4","","4.4","","76","","0.0","","26","","7","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 20:00","2024","04","15","20:00","","7.4","","4.3","","81","","0.0","","23","","3","","","","100.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 21:00","2024","04","15","21:00","","6.7","","4.2","","84","","0.0","","","","0","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 22:00","2024","04","15","22:00","","6.0","","4.1","","88","","0.0","","","","0","","","","100.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-15 23:00","2024","04","15","23:00","","6.4","","4.2","","86","","0.0","","","","0","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 00:00","2024","04","16","00:00","","6.9","","4.8","","86","","0.0","","","","0","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 01:00","2024","04","16","01:00","","7.0","","3.7","","79","","0.0","","","","0","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 02:00","2024","04","16","02:00","","6.2","","3.2","","81","","0.0","","20","","3","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 03:00","2024","04","16","03:00","","6.7","","3.4","","80","","0.0","","25","","3","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 04:00","2024","04","16","04:00","","6.2","","3.7","","84","","0.0","","","","0","","","","100.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 05:00","2024","04","16","05:00","","5.7","","3.9","","88","","0.0","","27","","3","","","","100.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 06:00","2024","04","16","06:00","","6.2","","4.0","","86","","0.0","","22","","5","","","","100.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 07:00","2024","04","16","07:00","","6.4","","4.1","","85","","0.0","","","","0","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 08:00","2024","04","16","08:00","","6.8","","4.3","","84","","0.0","","","","0","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 09:00","2024","04","16","09:00","","8.9","","4.8","","75","","0.0","","10","","5","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 10:00","2024","04","16","10:00","","10.4","","5.3","","70","","0.0","","8","","5","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 11:00","2024","04","16","11:00","","12.8","","5.2","","60","","0.0","","3","","3","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 12:00","2024","04","16","12:00","","13.9","","5.6","","57","","0.0","","18","","5","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 13:00","2024","04","16","13:00","","12.6","","5.1","","60","","0.0","","13","","7","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 14:00","2024","04","16","14:00","","10.3","","5.3","","71","","0.0","","7","","8","","","","100.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 15:00","2024","04","16","15:00","","12.6","","5.7","","63","","0.0","","11","","9","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 16:00","2024","04","16","16:00","","11.4","","8.1","","80","","1.4","","15","","3","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 17:00","2024","04","16","17:00","","11.4","","7.3","","76","","1.2","","15","","3","","","","100.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 18:00","2024","04","16","18:00","","11.7","","6.8","","72","","0.0","","","","0","","","","100.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 19:00","2024","04","16","19:00","","10.7","","6.4","","75","","0.0","","8","","4","","","","100.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 20:00","2024","04","16","20:00","","10.5","","5.9","","73","","0.4","","35","","3","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 21:00","2024","04","16","21:00","","10.1","","3.1","","62","","0.0","","32","","9","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 22:00","2024","04","16","22:00","","9.1","","1.8","","60","","0.0","","34","","9","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-16 23:00","2024","04","16","23:00","","8.3","","1.4","","62","","0.0","","34","","9","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 00:00","2024","04","17","00:00","","7.4","","1.4","","66","","0.0","","33","","8","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 01:00","2024","04","17","01:00","","6.5","","1.4","","70","","0.0","","33","","10","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 02:00","2024","04","17","02:00","","5.6","","1.3","","74","","0.0","","34","","5","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 03:00","2024","04","17","03:00","","5.1","","1.1","","75","","0.0","","32","","5","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 04:00","2024","04","17","04:00","","5.2","","0.2","","70","","0.0","","31","","6","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 05:00","2024","04","17","05:00","","4.9","","-1.0","","65","","0.0","","30","","9","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 06:00","2024","04","17","06:00","","4.4","","-2.7","","60","","0.0","","31","","9","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 07:00","2024","04","17","07:00","","4.6","","-2.2","","61","","0.0","","32","","8","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 08:00","2024","04","17","08:00","","5.8","","-2.2","","56","","0.0","","32","","10","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 09:00","2024","04","17","09:00","","6.6","","-2.1","","54","","0.0","","33","","13","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 10:00","2024","04","17","10:00","","7.5","","-1.9","","51","","0.0","","33","","14","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 11:00","2024","04","17","11:00","","7.5","","-1.3","","54","","0.0","","33","","12","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 12:00","2024","04","17","12:00","","8.3","","-0.9","","52","","0.0","","34","","11","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 13:00","2024","04","17","13:00","","8.4","","-0.9","","52","","0.0","","33","","16","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 14:00","2024","04","17","14:00","","7.3","","0.6","","62","","0.0","","34","","11","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 15:00","2024","04","17","15:00","","6.7","","0.9","","66","","0.0","","34","","16","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 16:00","2024","04","17","16:00","","6.4","","0.9","","68","","0.0","","34","","15","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 17:00","2024","04","17","17:00","","6.1","","2.6","","78","","0.0","","36","","10","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 18:00","2024","04","17","18:00","","5.6","","1.8","","77","","0.0","","34","","15","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 19:00","2024","04","17","19:00","","5.1","","2.2","","81","","0.0","","35","","9","","","","101.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 20:00","2024","04","17","20:00","","5.1","","2.2","","81","","0.0","","34","","10","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 21:00","2024","04","17","21:00","","5.3","","1.0","","74","","0.0","","34","","11","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 22:00","2024","04","17","22:00","","4.1","","0.3","","76","","0.0","","35","","11","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-17 23:00","2024","04","17","23:00","","3.7","","0.4","","79","","0.0","","35","","10","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 00:00","2024","04","18","00:00","","3.2","","0.3","","81","","0.0","","34","","7","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 01:00","2024","04","18","01:00","","3.2","","0.6","","83","","0.0","","34","","9","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 02:00","2024","04","18","02:00","","3.7","","0.9","","82","","0.0","","33","","8","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 03:00","2024","04","18","03:00","","3.9","","1.3","","83","","0.0","","34","","11","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 04:00","2024","04","18","04:00","","4.3","","1.7","","83","","0.0","","34","","9","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 05:00","2024","04","18","05:00","","4.1","","1.6","","84","","0.0","","34","","8","","","","101.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 06:00","2024","04","18","06:00","","3.5","","1.6","","88","","0.0","","34","","8","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 07:00","2024","04","18","07:00","","4.5","","1.7","","82","","0.0","","33","","10","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 08:00","2024","04","18","08:00","","6.1","","1.6","","73","","0.0","","36","","10","","","","101.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 09:00","2024","04","18","09:00","","7.5","","0.8","","63","","0.0","","36","","10","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 10:00","2024","04","18","10:00","","9.3","","0.1","","53","","0.0","","35","","13","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 11:00","2024","04","18","11:00","","10.1","","-1.6","","44","","0.0","","2","","12","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 12:00","2024","04","18","12:00","","10.6","","-0.8","","45","","0.0","","1","","12","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 13:00","2024","04","18","13:00","","11.6","","-1.4","","40","","0.0","","35","","13","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 14:00","2024","04","18","14:00","","11.6","","-1.6","","40","","0.0","","1","","10","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 15:00","2024","04","18","15:00","","10.4","","-2.3","","41","","0.0","","2","","10","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 16:00","2024","04","18","16:00","","11.2","","-2.4","","39","","0.0","","35","","11","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 17:00","2024","04","18","17:00","","9.6","","-3.4","","40","","0.0","","36","","11","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 18:00","2024","04","18","18:00","","8.5","","-3.4","","43","","0.0","","1","","7","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 19:00","2024","04","18","19:00","","6.9","","-3.5","","47","","0.0","","1","","10","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 20:00","2024","04","18","20:00","","5.7","","-4.3","","49","","0.0","","36","","10","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 21:00","2024","04","18","21:00","","4.7","","-4.1","","53","","0.0","","1","","6","","","","101.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 22:00","2024","04","18","22:00","","3.4","","-3.0","","63","","0.0","","1","","4","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-18 23:00","2024","04","18","23:00","","2.4","","-3.2","","67","","0.0","","2","","4","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 00:00","2024","04","19","00:00","","1.6","","-3.1","","71","","0.0","","35","","6","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 01:00","2024","04","19","01:00","","1.1","","-3.2","","73","","0.0","","33","","7","","","","101.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 02:00","2024","04","19","02:00","","0.6","","-3.5","","74","","0.0","","33","","6","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 03:00","2024","04","19","03:00","","0.3","","-3.4","","76","","","","33","","10","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 04:00","2024","04","19","04:00","","0.1","","-3.4","","77","","","","33","","7","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 05:00","2024","04","19","05:00","","0.5","","-3.8","","73","","","","32","","8","","","","101.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 06:00","2024","04","19","06:00","","0.8","","-3.7","","72","","0.0","","33","","13","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 07:00","2024","04","19","07:00","","3.0","","-3.7","","62","","0.0","","34","","10","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 08:00","2024","04","19","08:00","","4.7","","-3.7","","55","","0.0","","35","","12","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 09:00","2024","04","19","09:00","","6.6","","-5.3","","43","","0.0","","35","","11","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 10:00","2024","04","19","10:00","","8.5","","-4.2","","40","","0.0","","34","","13","","","","101.55","","","","","","NA"
