"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 06:00","2024","12","13","06:00","","0.6","","-5.8","","62","","0.0","","29","","9","","","","101.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 07:00","2024","12","13","07:00","","-0.2","","-6.1","","65","","","","27","","6","","","","101.90","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 08:00","2024","12","13","08:00","","-0.4","","-7.7","","58","","","","26","","5","","","","101.98","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 09:00","2024","12","13","09:00","","-0.3","","-7.8","","57","","","","27","","13","","","","102.09","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 10:00","2024","12","13","10:00","","-0.1","","-8.5","","53","","","","28","","12","","","","102.16","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 11:00","2024","12","13","11:00","","-0.1","","-9.7","","49","","","","27","","14","","","","102.18","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 12:00","2024","12","13","12:00","","0.1","","-8.5","","53","","","","27","","14","","","","102.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 13:00","2024","12","13","13:00","","0.5","","-9.2","","48","","","","26","","15","","","","102.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 14:00","2024","12","13","14:00","","0.9","","-10.4","","43","","0.0","","28","","12","","","","102.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 15:00","2024","12","13","15:00","","0.4","","-13.6","","34","","","","26","","19","","","","102.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 16:00","2024","12","13","16:00","","0.0","","-15.2","","31","","","","29","","11","","","","102.35","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 17:00","2024","12","13","17:00","","-1.2","","-14.5","","36","","","","29","","7","","","","102.43","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 18:00","2024","12","13","18:00","","-1.8","","-13.9","","39","","","","28","","5","","","","102.49","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 19:00","2024","12","13","19:00","","-2.2","","-13.2","","43","","","","27","","10","","","","102.56","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 20:00","2024","12","13","20:00","","-2.3","","-12.3","","46","","","","28","","8","","","","102.63","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 21:00","2024","12","13","21:00","","-2.8","","-11.2","","52","","","","27","","9","","","","102.68","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 22:00","2024","12","13","22:00","","-3.0","","-10.8","","55","","","","28","","10","","","","102.73","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-13 23:00","2024","12","13","23:00","","-3.3","","-10.0","","60","","","","26","","12","","","","102.77","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 00:00","2024","12","14","00:00","","-3.5","","-10.6","","58","","","","28","","9","","","","102.82","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 01:00","2024","12","14","01:00","","-4.1","","-10.9","","59","","","","29","","7","","","","102.86","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 02:00","2024","12","14","02:00","","-4.7","","-12.0","","56","","","","29","","9","","","","102.94","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 03:00","2024","12","14","03:00","","-4.9","","-12.4","","56","","","","28","","12","","","","102.97","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 04:00","2024","12","14","04:00","","-5.4","","-12.2","","59","","","","29","","9","","","","103.01","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 05:00","2024","12","14","05:00","","-6.0","","-11.8","","63","","","","28","","10","","","","103.06","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 06:00","2024","12","14","06:00","","-5.8","","-12.1","","61","","","","29","","12","","","","103.12","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 07:00","2024","12","14","07:00","","-6.3","","-11.9","","65","","","","28","","8","","","","103.17","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 08:00","2024","12","14","08:00","","-6.5","","-11.6","","67","","","","28","","9","","","","103.20","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 09:00","2024","12","14","09:00","","-6.0","","-11.2","","67","","","","27","","11","","","","103.27","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 10:00","2024","12","14","10:00","","-4.9","","-10.8","","63","","","","28","","15","","","","103.28","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 11:00","2024","12","14","11:00","","-3.3","","-10.7","","57","","","","31","","11","","","","103.25","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 12:00","2024","12","14","12:00","","-2.3","","-10.7","","53","","","","28","","16","","","","103.18","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 13:00","2024","12","14","13:00","","-0.9","","-10.5","","48","","","","29","","11","","","","103.12","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 14:00","2024","12","14","14:00","","-0.1","","-11.3","","43","","","","29","","14","","","","103.10","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 15:00","2024","12","14","15:00","","0.1","","-12.3","","39","","","","30","","12","","","","103.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 16:00","2024","12","14","16:00","","-0.6","","-13.3","","38","","","","31","","13","","","","103.17","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 17:00","2024","12","14","17:00","","-1.8","","-11.3","","48","","","","32","","14","","","","103.26","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 18:00","2024","12","14","18:00","","-2.6","","-10.4","","55","","","","32","","9","","","","103.31","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 19:00","2024","12","14","19:00","","-3.1","","-10.1","","59","","","","29","","9","","","","103.37","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 20:00","2024","12","14","20:00","","-3.2","","-9.6","","61","","","","34","","9","","","","103.43","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 21:00","2024","12","14","21:00","","-4.1","","-10.6","","60","","","","35","","4","","","","103.47","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 22:00","2024","12","14","22:00","","-4.4","","-10.3","","63","","","","33","","6","","","","103.49","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-14 23:00","2024","12","14","23:00","","-4.9","","-10.4","","65","","","","30","","4","","","","103.50","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 00:00","2024","12","15","00:00","","-5.5","","-10.0","","70","","","","28","","5","","","","103.49","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 01:00","2024","12","15","01:00","","-5.9","","-10.1","","73","","","","30","","4","","","","103.47","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 02:00","2024","12","15","02:00","","-6.2","","-10.3","","72","","","","30","","5","","","","103.46","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 03:00","2024","12","15","03:00","","-5.7","","-10.5","","69","","","","35","","7","","","","103.49","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 04:00","2024","12","15","04:00","","-6.2","","-10.6","","71","","","","32","","6","","","","103.48","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 05:00","2024","12","15","05:00","","-6.3","","-10.9","","70","","","","32","","6","","","","103.48","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 06:00","2024","12","15","06:00","","-6.4","","-11.0","","70","","","","33","","8","","","","103.47","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 07:00","2024","12","15","07:00","","-6.7","","-10.9","","72","","","","34","","6","","","","103.48","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 08:00","2024","12","15","08:00","","-6.8","","-10.8","","73","","","","34","","5","","","","103.54","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 09:00","2024","12","15","09:00","","-6.6","","-10.7","","72","","","","32","","5","","","","103.58","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 10:00","2024","12","15","10:00","","-5.6","","-10.4","","69","","","","33","","7","","","","103.60","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 11:00","2024","12","15","11:00","","-3.7","","-9.3","","65","","","","32","","9","","","","103.52","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 12:00","2024","12","15","12:00","","-1.4","","-10.2","","51","","","","32","","10","","","","103.40","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 13:00","2024","12","15","13:00","","-0.1","","-11.1","","43","","","","31","","9","","","","103.35","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 14:00","2024","12","15","14:00","","0.6","","-12.5","","37","","0.0","","34","","11","","","","103.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 15:00","2024","12","15","15:00","","0.9","","-13.1","","34","","0.0","","33","","12","","","","103.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 16:00","2024","12","15","16:00","","0.6","","-13.0","","35","","0.0","","32","","7","","","","103.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 17:00","2024","12","15","17:00","","-0.9","","-12.4","","41","","","","31","","3","","","","103.27","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 18:00","2024","12","15","18:00","","-1.7","","-12.0","","45","","","","31","","3","","","","103.27","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 19:00","2024","12","15","19:00","","-2.3","","-12.0","","47","","","","","","0","","","","103.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 20:00","2024","12","15","20:00","","-2.9","","-13.3","","45","","","","29","","5","","","","103.26","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 21:00","2024","12","15","21:00","","-2.6","","-13.2","","44","","","","32","","4","","","","103.26","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 22:00","2024","12","15","22:00","","-2.7","","-11.6","","50","","","","30","","6","","","","103.19","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-15 23:00","2024","12","15","23:00","","-2.9","","-11.2","","53","","","","30","","7","","","","103.13","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 00:00","2024","12","16","00:00","","-3.3","","-10.9","","56","","","","","","0","","","","103.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 01:00","2024","12","16","01:00","","-3.5","","-9.5","","63","","","","30","","3","","","","103.06","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 02:00","2024","12","16","02:00","","-3.7","","-9.0","","67","","","","29","","4","","","","103.04","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 03:00","2024","12","16","03:00","","-4.1","","-8.8","","70","","","","32","","4","","","","103.02","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 04:00","2024","12","16","04:00","","-3.7","","-8.4","","70","","","","29","","9","","","","102.99","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 05:00","2024","12","16","05:00","","-4.0","","-7.8","","75","","","","34","","3","","","","102.95","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 06:00","2024","12","16","06:00","","-4.6","","-7.6","","79","","","","23","","7","","","","102.93","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 07:00","2024","12","16","07:00","","-4.7","","-7.0","","84","","","","","","0","","","","102.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 08:00","2024","12","16","08:00","","-4.5","","-6.5","","86","","","","","","0","","","","102.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 09:00","2024","12","16","09:00","","-3.2","","-5.7","","83","","","","24","","8","","","","102.90","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 10:00","2024","12","16","10:00","","-2.1","","-5.4","","78","","","","","","0","","","","102.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 11:00","2024","12","16","11:00","","-0.2","","-5.7","","66","","","","27","","8","","","","102.86","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 12:00","2024","12","16","12:00","","0.9","","-6.2","","59","","0.0","","28","","9","","","","102.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 13:00","2024","12","16","13:00","","2.1","","-5.6","","57","","0.0","","27","","10","","","","102.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 14:00","2024","12","16","14:00","","2.3","","-5.3","","57","","0.0","","24","","9","","","","102.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 15:00","2024","12","16","15:00","","2.5","","-4.9","","58","","0.0","","26","","11","","","","102.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 16:00","2024","12","16","16:00","","2.0","","-4.6","","62","","0.0","","24","","8","","","","102.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 17:00","2024","12","16","17:00","","0.6","","-4.3","","69","","0.0","","22","","5","","","","102.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 18:00","2024","12","16","18:00","","-0.6","","-4.5","","75","","","","20","","4","","","","102.64","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 19:00","2024","12","16","19:00","","-0.6","","-4.5","","75","","","","21","","4","","","","102.64","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 20:00","2024","12","16","20:00","","0.1","","-4.7","","70","","","","23","","6","","","","102.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 21:00","2024","12","16","21:00","","-0.9","","-4.6","","76","","","","19","","3","","","","102.58","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 22:00","2024","12","16","22:00","","-0.7","","-4.4","","76","","","","21","","3","","","","102.58","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-16 23:00","2024","12","16","23:00","","-0.2","","-4.2","","74","","","","23","","8","","","","102.60","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 00:00","2024","12","17","00:00","","-1.6","","-4.4","","81","","","","","","0","","","","102.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 01:00","2024","12","17","01:00","","-1.9","","-4.6","","82","","","","","","0","","","","102.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 02:00","2024","12","17","02:00","","-2.0","","-4.4","","84","","","","","","0","","","","102.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 03:00","2024","12","17","03:00","","-1.5","","-3.8","","84","","","","","","0","","","","102.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 04:00","2024","12","17","04:00","","-0.2","","-2.5","","85","","","","13","","4","","","","102.28","","","","-1","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 05:00","2024","12","17","05:00","","1.0","","-0.8","","87","","0.0","","13","","4","","","","102.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 06:00","2024","12","17","06:00","","2.1","","0.6","","90","","0.0","","14","","4","","","","102.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 07:00","2024","12","17","07:00","","2.8","","2.3","","96","","0.0","","13","","6","","","","102.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 08:00","2024","12","17","08:00","","3.5","","2.5","","94","","0.0","","13","","8","","","","101.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 09:00","2024","12","17","09:00","","4.5","","3.2","","91","","0.0","","14","","6","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 10:00","2024","12","17","10:00","","6.1","","4.3","","88","","0.0","","14","","8","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 11:00","2024","12","17","11:00","","7.8","","6.2","","90","","0.0","","16","","10","","","","101.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 12:00","2024","12","17","12:00","","9.3","","6.9","","85","","0.0","","17","","10","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 13:00","2024","12","17","13:00","","9.7","","7.5","","86","","0.2","","19","","15","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 14:00","2024","12","17","14:00","","9.7","","8.4","","92","","0.4","","20","","22","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 15:00","2024","12","17","15:00","","9.6","","9.6","","100","","6.0","","21","","21","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 16:00","2024","12","17","16:00","","9.5","","9.5","","100","","0.8","","22","","21","","","","100.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 17:00","2024","12","17","17:00","","9.2","","9.2","","100","","0.0","","22","","21","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 18:00","2024","12","17","18:00","","8.7","","8.7","","100","","0.2","","23","","19","","","","100.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 19:00","2024","12","17","19:00","","8.0","","8.0","","100","","0.0","","23","","15","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 20:00","2024","12","17","20:00","","7.7","","7.7","","100","","0.0","","24","","13","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 21:00","2024","12","17","21:00","","7.3","","7.3","","100","","0.0","","23","","11","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 22:00","2024","12","17","22:00","","7.1","","7.0","","100","","0.0","","23","","13","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-17 23:00","2024","12","17","23:00","","7.2","","7.2","","100","","0.0","","24","","13","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 00:00","2024","12","18","00:00","","7.3","","5.9","","91","","0.0","","26","","15","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 01:00","2024","12","18","01:00","","6.3","","5.7","","96","","0.0","","25","","13","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 02:00","2024","12","18","02:00","","5.6","","5.2","","97","","0.0","","25","","10","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 03:00","2024","12","18","03:00","","5.2","","4.3","","94","","0.0","","26","","11","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 04:00","2024","12","18","04:00","","4.8","","3.2","","89","","0.0","","26","","10","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 05:00","2024","12","18","05:00","","3.7","","3.5","","99","","0.0","","23","","7","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 06:00","2024","12","18","06:00","","3.0","","3.0","","100","","0.0","","23","","8","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 07:00","2024","12","18","07:00","","2.7","","2.0","","95","","0.0","","24","","11","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 08:00","2024","12","18","08:00","","2.7","","1.5","","92","","0.0","","24","","10","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 09:00","2024","12","18","09:00","","3.1","","1.3","","88","","0.0","","24","","10","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 10:00","2024","12","18","10:00","","4.2","","1.1","","80","","0.0","","26","","12","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 11:00","2024","12","18","11:00","","5.2","","0.9","","74","","0.0","","26","","13","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 12:00","2024","12","18","12:00","","6.1","","0.2","","66","","0.0","","26","","12","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 13:00","2024","12","18","13:00","","6.9","","-0.1","","61","","0.0","","27","","13","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 14:00","2024","12","18","14:00","","6.9","","0.5","","63","","0.0","","26","","12","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 15:00","2024","12","18","15:00","","6.9","","0.3","","63","","0.0","","25","","10","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 16:00","2024","12","18","16:00","","6.1","","1.1","","70","","0.0","","22","","7","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 17:00","2024","12","18","17:00","","4.9","","0.3","","72","","0.0","","22","","8","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 18:00","2024","12","18","18:00","","4.0","","0.1","","75","","0.0","","21","","5","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 19:00","2024","12","18","19:00","","3.5","","1.4","","86","","0.0","","21","","5","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 20:00","2024","12","18","20:00","","3.6","","2.7","","94","","0.0","","22","","5","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 21:00","2024","12","18","21:00","","3.3","","3.3","","100","","0.0","","20","","4","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 22:00","2024","12","18","22:00","","3.8","","3.8","","100","","0.0","","21","","5","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-18 23:00","2024","12","18","23:00","","4.2","","4.2","","100","","0.0","","21","","5","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 00:00","2024","12","19","00:00","","3.0","","3.0","","100","","0.0","","","","0","","","","101.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 01:00","2024","12","19","01:00","","2.7","","2.7","","100","","0.0","","13","","5","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 02:00","2024","12","19","02:00","","2.6","","2.6","","100","","0.0","","14","","3","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 03:00","2024","12","19","03:00","","3.2","","3.2","","100","","0.0","","","","0","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 04:00","2024","12","19","04:00","","3.8","","3.8","","100","","0.0","","11","","4","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 05:00","2024","12","19","05:00","","3.9","","3.8","","100","","0.2","","12","","4","","","","100.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 06:00","2024","12","19","06:00","","3.8","","3.8","","100","","2.0","","","","0","","","","100.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 07:00","2024","12","19","07:00","","3.9","","3.9","","100","","2.6","","10","","7","","","","100.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 08:00","2024","12","19","08:00","","4.0","","4.0","","100","","1.2","","10","","5","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 09:00","2024","12","19","09:00","","4.0","","4.0","","100","","1.0","","7","","3","","","","100.40","","","","","","NA"
