"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 05:00","2024","01","13","05:00","","-5.8","","-13.5","","55","","","","11","","3","","","","101.81","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 06:00","2024","01","13","06:00","","-5.6","","-13.8","","52","","","","8","","4","","","","101.81","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 07:00","2024","01","13","07:00","","-5.8","","-12.6","","58","","","","8","","6","","","","101.66","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 08:00","2024","01","13","08:00","","-5.2","","-10.8","","64","","","","9","","8","","","","101.70","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 09:00","2024","01","13","09:00","","-4.5","","-8.9","","71","","","","12","","8","","","","101.67","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 10:00","2024","01","13","10:00","","-2.4","","-7.6","","68","","","","12","","11","","","","101.59","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 11:00","2024","01","13","11:00","","-1.2","","-6.8","","66","","","","12","","16","","","","101.42","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 12:00","2024","01","13","12:00","","-0.7","","-5.7","","69","","","","13","","18","","","","101.15","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 13:00","2024","01","13","13:00","","0.2","","-4.4","","72","","","","13","","22","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 14:00","2024","01","13","14:00","","0.8","","-2.9","","76","","0.0","","12","","20","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 15:00","2024","01","13","15:00","","0.5","","-1.6","","86","","","","11","","24","","","","100.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 16:00","2024","01","13","16:00","","1.4","","-0.9","","85","","0.2","","13","","25","","","","100.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 17:00","2024","01","13","17:00","","2.0","","-0.2","","85","","0.2","","13","","27","","","","100.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 18:00","2024","01","13","18:00","","2.4","","1.7","","95","","1.4","","11","","31","","","","100.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 19:00","2024","01","13","19:00","","3.1","","2.7","","98","","2.6","","12","","31","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 20:00","2024","01","13","20:00","","3.8","","3.8","","100","","1.8","","12","","28","","","","99.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 21:00","2024","01","13","21:00","","4.5","","4.5","","100","","1.0","","12","","26","","","","99.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 22:00","2024","01","13","22:00","","5.9","","5.8","","100","","7.2","","12","","24","","","","99.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13 23:00","2024","01","13","23:00","","7.3","","7.3","","100","","8.2","","13","","27","","","","99.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 00:00","2024","01","14","00:00","","7.4","","7.4","","100","","2.6","","15","","18","","","","98.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 01:00","2024","01","14","01:00","","8.0","","8.0","","100","","0.4","","20","","17","","","","98.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 02:00","2024","01","14","02:00","","6.9","","5.0","","87","","0.0","","23","","21","","","","98.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 03:00","2024","01","14","03:00","","5.9","","4.3","","89","","0.0","","23","","17","","","","99.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 04:00","2024","01","14","04:00","","5.0","","4.0","","93","","0.0","","23","","18","","","","99.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 05:00","2024","01","14","05:00","","4.1","","3.7","","97","","0.0","","23","","13","","","","99.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 06:00","2024","01","14","06:00","","4.3","","2.4","","87","","0.0","","24","","13","","","","99.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 07:00","2024","01","14","07:00","","3.5","","1.6","","87","","0.0","","24","","14","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 08:00","2024","01","14","08:00","","3.2","","1.0","","86","","0.0","","24","","11","","","","99.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 09:00","2024","01","14","09:00","","3.2","","0.7","","83","","0.0","","24","","14","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 10:00","2024","01","14","10:00","","3.7","","-2.0","","67","","0.0","","25","","17","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 11:00","2024","01","14","11:00","","3.4","","-4.1","","58","","0.0","","26","","23","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 12:00","2024","01","14","12:00","","3.8","","-3.9","","57","","0.0","","25","","17","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 13:00","2024","01","14","13:00","","4.2","","-5.2","","51","","0.0","","25","","18","","","","100.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 14:00","2024","01","14","14:00","","3.9","","-5.3","","51","","0.0","","24","","18","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 15:00","2024","01","14","15:00","","4.2","","-5.3","","50","","0.0","","23","","17","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 16:00","2024","01","14","16:00","","3.9","","-3.9","","57","","0.0","","23","","14","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 17:00","2024","01","14","17:00","","2.7","","-2.4","","69","","0.0","","22","","16","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 18:00","2024","01","14","18:00","","2.5","","-1.8","","73","","0.0","","22","","17","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 19:00","2024","01","14","19:00","","3.1","","-1.2","","74","","0.0","","22","","11","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 20:00","2024","01","14","20:00","","2.7","","0.8","","87","","0.4","","22","","15","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 21:00","2024","01","14","21:00","","1.4","","-0.4","","88","","1.2","","23","","16","","","","100.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 22:00","2024","01","14","22:00","","1.0","","-0.8","","87","","0.2","","23","","7","","","","100.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14 23:00","2024","01","14","23:00","","1.0","","-0.3","","91","","0.0","","25","","5","","","","99.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 00:00","2024","01","15","00:00","","-0.2","","-0.4","","99","","","","27","","10","","","","99.92","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 01:00","2024","01","15","01:00","","-0.5","","-0.5","","100","","","","27","","13","","","","99.97","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 02:00","2024","01","15","02:00","","-0.8","","-0.8","","100","","","","27","","13","","","","100.06","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 03:00","2024","01","15","03:00","","-1.4","","-1.4","","100","","","","30","","14","","","","100.27","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 04:00","2024","01","15","04:00","","-1.9","","-2.7","","94","","","","27","","16","","","","100.46","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 05:00","2024","01","15","05:00","","-2.4","","-4.4","","86","","","","29","","14","","","","100.61","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 06:00","2024","01","15","06:00","","-3.3","","-5.4","","85","","","","28","","7","","","","100.71","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 07:00","2024","01","15","07:00","","-3.9","","-5.8","","87","","","","25","","10","","","","100.88","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 08:00","2024","01","15","08:00","","-4.1","","-6.2","","85","","","","25","","11","","","","100.96","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 09:00","2024","01","15","09:00","","-3.3","","-6.6","","77","","","","25","","13","","","","101.07","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 10:00","2024","01","15","10:00","","-2.7","","-7.0","","73","","","","27","","13","","","","101.17","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 11:00","2024","01","15","11:00","","-2.3","","-6.8","","71","","","","28","","12","","","","101.24","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 12:00","2024","01","15","12:00","","-1.9","","-7.7","","65","","","","27","","15","","","","101.22","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 13:00","2024","01","15","13:00","","-1.5","","-7.9","","62","","","","27","","15","","","","101.18","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 14:00","2024","01","15","14:00","","-1.7","","-8.0","","62","","","","27","","15","","","","101.22","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 15:00","2024","01","15","15:00","","-1.7","","-7.8","","63","","","","28","","10","","","","101.27","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 16:00","2024","01","15","16:00","","-1.5","","-8.0","","61","","","","28","","10","","","","101.39","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 17:00","2024","01","15","17:00","","-2.2","","-8.4","","63","","","","27","","9","","","","101.47","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 18:00","2024","01","15","18:00","","-2.7","","-8.1","","66","","","","27","","8","","","","101.55","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 19:00","2024","01","15","19:00","","-3.6","","-8.1","","71","","","","28","","5","","","","101.64","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 20:00","2024","01","15","20:00","","-3.7","","-8.6","","69","","","","28","","4","","","","101.67","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 21:00","2024","01","15","21:00","","-4.4","","-8.2","","75","","","","15","","3","","","","101.64","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 22:00","2024","01","15","22:00","","-4.6","","-7.9","","78","","","","","","0","","","","101.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15 23:00","2024","01","15","23:00","","-3.8","","-8.3","","71","","","","13","","5","","","","101.60","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 00:00","2024","01","16","00:00","","-4.5","","-8.7","","73","","","","","","0","","","","101.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 01:00","2024","01","16","01:00","","-4.2","","-8.6","","71","","","","","","0","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 02:00","2024","01","16","02:00","","-3.7","","-7.8","","73","","","","14","","3","","","","101.62","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 03:00","2024","01","16","03:00","","-4.5","","-7.8","","78","","","","","","0","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 04:00","2024","01","16","04:00","","-4.2","","-6.7","","83","","","","","","0","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 05:00","2024","01","16","05:00","","-4.1","","-6.0","","87","","","","","","0","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 06:00","2024","01","16","06:00","","-3.9","","-5.8","","86","","","","","","0","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 07:00","2024","01","16","07:00","","-3.5","","-5.2","","88","","","","","","0","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 08:00","2024","01","16","08:00","","-3.3","","-4.0","","95","","","","","","0","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 09:00","2024","01","16","09:00","","-2.9","","-3.3","","97","","","","","","0","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 10:00","2024","01","16","10:00","","-1.8","","-2.2","","97","","","","","","0","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 11:00","2024","01","16","11:00","","0.1","","-1.3","","91","","","","13","","7","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 12:00","2024","01","16","12:00","","0.1","","-0.1","","99","","","","12","","10","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 13:00","2024","01","16","13:00","","0.2","","0.2","","100","","","","11","","13","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 14:00","2024","01","16","14:00","","0.6","","0.6","","100","","0.0","","12","","10","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 15:00","2024","01","16","15:00","","1.4","","1.4","","100","","2.0","","12","","11","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 16:00","2024","01","16","16:00","","1.1","","1.0","","100","","2.4","","12","","18","","","","100.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 17:00","2024","01","16","17:00","","1.0","","1.0","","100","","2.0","","11","","14","","","","100.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 18:00","2024","01","16","18:00","","1.5","","1.5","","100","","4.8","","11","","18","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 19:00","2024","01","16","19:00","","1.9","","1.9","","100","","6.4","","11","","19","","","","100.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 20:00","2024","01","16","20:00","","2.7","","2.7","","100","","2.0","","11","","23","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 21:00","2024","01","16","21:00","","3.5","","3.5","","100","","7.6","","12","","18","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 22:00","2024","01","16","22:00","","6.7","","6.7","","100","","2.8","","14","","12","","","","99.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16 23:00","2024","01","16","23:00","","8.5","","8.5","","100","","0.4","","18","","12","","","","99.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 00:00","2024","01","17","00:00","","10.4","","10.4","","100","","2.8","","18","","13","","","","98.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 01:00","2024","01","17","01:00","","10.0","","10.0","","100","","1.2","","16","","8","","","","98.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 02:00","2024","01","17","02:00","","8.9","","8.9","","100","","1.2","","23","","18","","","","98.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 03:00","2024","01","17","03:00","","9.0","","9.0","","100","","0.2","","24","","14","","","","98.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 04:00","2024","01","17","04:00","","8.4","","8.4","","100","","0.0","","23","","18","","","","98.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 05:00","2024","01","17","05:00","","6.6","","6.6","","100","","0.0","","24","","18","","","","98.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 06:00","2024","01","17","06:00","","5.4","","5.4","","100","","0.0","","24","","16","","","","98.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 07:00","2024","01","17","07:00","","3.9","","0.9","","81","","0.0","","27","","26","","","","98.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 08:00","2024","01","17","08:00","","0.7","","-2.0","","82","","0.0","","27","","19","","","","98.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 09:00","2024","01","17","09:00","","-0.2","","-2.8","","82","","","","29","","14","","","","98.75","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 10:00","2024","01","17","10:00","","-0.8","","-5.1","","73","","","","29","","14","","","","98.82","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 11:00","2024","01","17","11:00","","-1.2","","-5.3","","73","","","","28","","18","","","","98.91","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 12:00","2024","01","17","12:00","","-1.1","","-6.0","","69","","","","28","","14","","","","98.88","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 13:00","2024","01","17","13:00","","-1.8","","-6.9","","68","","","","28","","20","","","","98.85","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 14:00","2024","01","17","14:00","","-1.8","","-7.7","","64","","","","28","","19","","","","98.94","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 15:00","2024","01","17","15:00","","-2.2","","-8.3","","63","","","","27","","21","","","","99.04","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 16:00","2024","01","17","16:00","","-2.2","","-8.6","","61","","","","29","","16","","","","99.13","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 17:00","2024","01","17","17:00","","-2.9","","-8.7","","64","","","","29","","15","","","","99.28","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 18:00","2024","01","17","18:00","","-3.5","","-8.7","","68","","","","28","","16","","","","99.39","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 19:00","2024","01","17","19:00","","-3.3","","-8.5","","67","","","","28","","15","","","","99.51","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 20:00","2024","01","17","20:00","","-3.7","","-10.6","","59","","","","28","","18","","","","99.61","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 21:00","2024","01","17","21:00","","-4.1","","-10.7","","60","","","","28","","14","","","","99.65","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 22:00","2024","01","17","22:00","","-4.0","","-10.3","","61","","","","28","","11","","","","99.72","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17 23:00","2024","01","17","23:00","","-4.6","","-10.0","","66","","","","28","","15","","","","99.77","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 00:00","2024","01","18","00:00","","-4.7","","-10.5","","64","","","","29","","12","","","","99.82","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 01:00","2024","01","18","01:00","","-5.5","","-12.0","","60","","","","29","","12","","","","99.75","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 02:00","2024","01","18","02:00","","-6.3","","-11.5","","66","","","","27","","16","","","","99.85","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 03:00","2024","01","18","03:00","","-6.2","","-12.9","","59","","","","27","","17","","","","99.92","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 04:00","2024","01","18","04:00","","-6.7","","-12.1","","65","","","","28","","18","","","","99.99","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 05:00","2024","01","18","05:00","","-6.6","","-11.7","","67","","","","28","","17","","","","100.05","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 06:00","2024","01","18","06:00","","-7.4","","-10.4","","79","","","","27","","14","","","","100.12","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 07:00","2024","01","18","07:00","","-7.4","","-11.3","","73","","","","28","","17","","","","100.21","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 08:00","2024","01","18","08:00","","-7.5","","-11.5","","73","","","","27","","18","","","","100.26","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 09:00","2024","01","18","09:00","","-6.8","","-11.1","","71","","","","27","","19","","","","100.34","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 10:00","2024","01","18","10:00","","-5.8","","-12.0","","62","","","","27","","24","","","","100.39","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 11:00","2024","01","18","11:00","","-5.3","","-13.0","","55","","","","28","","22","","","","100.43","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 12:00","2024","01","18","12:00","","-4.8","","-13.2","","52","","","","28","","21","","","","100.34","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 13:00","2024","01","18","13:00","","-4.9","","-13.6","","50","","","","29","","22","","","","100.30","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 14:00","2024","01","18","14:00","","-4.4","","-14.4","","46","","","","28","","20","","","","100.25","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 15:00","2024","01","18","15:00","","-4.0","","-15.3","","41","","","","27","","26","","","","100.27","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 16:00","2024","01","18","16:00","","-4.6","","-15.1","","44","","","","27","","23","","","","100.31","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 17:00","2024","01","18","17:00","","-4.9","","-13.8","","50","","","","27","","21","","","","100.32","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 18:00","2024","01","18","18:00","","-5.5","","-12.7","","57","","","","28","","20","","","","100.37","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 19:00","2024","01","18","19:00","","-6.0","","-12.0","","63","","","","28","","16","","","","100.40","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 20:00","2024","01","18","20:00","","-6.1","","-11.9","","63","","","","26","","15","","","","100.41","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 21:00","2024","01","18","21:00","","-5.7","","-12.7","","57","","","","26","","16","","","","100.37","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 22:00","2024","01","18","22:00","","-4.9","","-13.0","","53","","","","27","","24","","","","100.34","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18 23:00","2024","01","18","23:00","","-4.8","","-13.0","","53","","","","26","","23","","","","100.32","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 00:00","2024","01","19","00:00","","-5.0","","-12.8","","54","","","","26","","19","","","","100.34","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 01:00","2024","01","19","01:00","","-4.7","","-12.5","","55","","","","27","","20","","","","100.32","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 02:00","2024","01","19","02:00","","-5.3","","-13.8","","51","","","","29","","16","","","","100.35","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 03:00","2024","01","19","03:00","","-5.8","","-13.5","","55","","","","29","","13","","","","100.34","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 04:00","2024","01","19","04:00","","-5.7","","-12.8","","57","","","","28","","15","","","","100.27","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 05:00","2024","01","19","05:00","","-5.6","","-12.5","","58","","","","27","","11","","","","100.22","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 06:00","2024","01","19","06:00","","-5.5","","-13.6","","53","","","","27","","18","","","","100.21","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 07:00","2024","01","19","07:00","","-5.9","","-12.9","","57","","","","30","","12","","","","100.19","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19 08:00","2024","01","19","08:00","","-6.5","","-11.6","","67","","","","28","","16","","","","100.18","","","","-13","","NA"
