"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 07:00","2024","09","13","07:00","","15.0","","12.6","","86","","0.0","","","","0","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 08:00","2024","09","13","08:00","","15.9","","12.9","","82","","0.0","","27","","4","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 09:00","2024","09","13","09:00","","17.8","","13.1","","74","","0.0","","","","0","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 10:00","2024","09","13","10:00","","19.8","","13.2","","66","","0.0","","28","","4","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 11:00","2024","09","13","11:00","","20.8","","13.4","","62","","0.0","","26","","4","","","","101.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 12:00","2024","09","13","12:00","","21.5","","14.0","","62","","0.0","","22","","5","","","","101.58","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 13:00","2024","09","13","13:00","","22.7","","14.8","","61","","0.0","","26","","7","","","","101.52","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 14:00","2024","09","13","14:00","","23.8","","14.1","","55","","0.0","","31","","5","","","","101.46","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 15:00","2024","09","13","15:00","","24.3","","14.5","","54","","0.0","","30","","5","","","","101.41","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 16:00","2024","09","13","16:00","","23.6","","15.4","","60","","0.0","","24","","10","","","","101.40","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 17:00","2024","09","13","17:00","","21.8","","14.0","","61","","0.0","","25","","8","","","","101.43","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 18:00","2024","09","13","18:00","","20.8","","14.7","","68","","0.0","","25","","7","","","","101.43","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 19:00","2024","09","13","19:00","","19.2","","15.2","","78","","0.0","","","","0","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 20:00","2024","09","13","20:00","","18.0","","15.2","","84","","0.0","","","","0","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 21:00","2024","09","13","21:00","","17.9","","14.9","","83","","0.0","","","","0","","","","101.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 22:00","2024","09","13","22:00","","17.6","","15.1","","85","","0.0","","","","0","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-13 23:00","2024","09","13","23:00","","17.7","","15.1","","85","","0.0","","33","","6","","","","101.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 00:00","2024","09","14","00:00","","16.9","","14.5","","86","","0.0","","","","0","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 01:00","2024","09","14","01:00","","16.9","","13.9","","83","","0.0","","30","","4","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 02:00","2024","09","14","02:00","","16.1","","15.0","","93","","0.0","","33","","5","","","","101.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 03:00","2024","09","14","03:00","","16.4","","13.9","","85","","0.0","","35","","6","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 04:00","2024","09","14","04:00","","16.0","","14.4","","90","","0.0","","34","","7","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 05:00","2024","09","14","05:00","","15.8","","14.5","","92","","0.0","","34","","7","","","","101.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 06:00","2024","09","14","06:00","","15.4","","13.7","","90","","0.0","","36","","8","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 07:00","2024","09","14","07:00","","15.6","","13.4","","87","","0.0","","36","","7","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 08:00","2024","09","14","08:00","","16.3","","12.5","","78","","0.0","","36","","12","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 09:00","2024","09","14","09:00","","17.4","","10.4","","64","","0.0","","1","","6","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 10:00","2024","09","14","10:00","","17.9","","9.3","","57","","0.0","","35","","13","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 11:00","2024","09","14","11:00","","18.5","","8.1","","51","","0.0","","36","","10","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 12:00","2024","09","14","12:00","","18.6","","7.5","","48","","0.0","","3","","8","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 13:00","2024","09","14","13:00","","19.6","","7.4","","45","","0.0","","2","","9","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 14:00","2024","09","14","14:00","","19.6","","7.7","","46","","0.0","","35","","12","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 15:00","2024","09","14","15:00","","19.2","","7.5","","47","","0.0","","4","","5","","","","101.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 16:00","2024","09","14","16:00","","19.1","","7.1","","46","","0.0","","36","","9","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 17:00","2024","09","14","17:00","","18.3","","6.9","","47","","0.0","","35","","9","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 18:00","2024","09","14","18:00","","16.4","","7.3","","55","","0.0","","2","","6","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 19:00","2024","09","14","19:00","","15.1","","7.5","","60","","0.0","","1","","5","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 20:00","2024","09","14","20:00","","14.2","","8.1","","67","","0.0","","1","","3","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 21:00","2024","09","14","21:00","","13.5","","8.5","","72","","0.0","","1","","4","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 22:00","2024","09","14","22:00","","12.8","","8.4","","74","","0.0","","","","0","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-14 23:00","2024","09","14","23:00","","12.2","","8.5","","78","","0.0","","","","0","","","","101.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 00:00","2024","09","15","00:00","","11.4","","8.5","","82","","0.0","","","","0","","","","101.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 01:00","2024","09","15","01:00","","11.3","","8.7","","84","","0.0","","34","","4","","","","101.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 02:00","2024","09","15","02:00","","10.1","","7.9","","86","","0.0","","","","0","","","","101.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 03:00","2024","09","15","03:00","","9.5","","8.0","","91","","0.0","","","","0","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 04:00","2024","09","15","04:00","","10.0","","8.4","","90","","0.0","","34","","6","","","","101.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 05:00","2024","09","15","05:00","","10.1","","8.6","","90","","0.0","","35","","3","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 06:00","2024","09","15","06:00","","10.2","","8.7","","91","","0.0","","34","","4","","","","102.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 07:00","2024","09","15","07:00","","10.7","","9.2","","90","","0.0","","33","","7","","","","102.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 08:00","2024","09","15","08:00","","12.3","","9.0","","80","","0.0","","33","","7","","","","102.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 09:00","2024","09","15","09:00","","15.0","","8.8","","66","","0.0","","31","","4","","","","102.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 10:00","2024","09","15","10:00","","17.2","","7.8","","54","","0.0","","32","","5","","","","102.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 11:00","2024","09","15","11:00","","18.8","","7.6","","48","","0.0","","32","","7","","","","102.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 12:00","2024","09","15","12:00","","20.1","","7.9","","45","","0.0","","35","","7","","","","102.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 13:00","2024","09","15","13:00","","21.5","","6.9","","39","","0.0","","33","","5","","","","102.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 14:00","2024","09","15","14:00","","22.6","","7.4","","38","","0.0","","35","","5","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 15:00","2024","09","15","15:00","","23.0","","7.3","","36","","0.0","","31","","5","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 16:00","2024","09","15","16:00","","20.9","","10.4","","51","","0.0","","23","","11","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 17:00","2024","09","15","17:00","","19.5","","10.6","","56","","0.0","","23","","10","","","","101.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 18:00","2024","09","15","18:00","","17.8","","10.8","","63","","0.0","","22","","5","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 19:00","2024","09","15","19:00","","16.4","","11.4","","72","","0.0","","23","","7","","","","102.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 20:00","2024","09","15","20:00","","15.6","","11.3","","76","","0.0","","22","","7","","","","102.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 21:00","2024","09","15","21:00","","15.4","","11.0","","75","","0.0","","22","","7","","","","102.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 22:00","2024","09","15","22:00","","15.4","","11.4","","77","","0.0","","23","","7","","","","102.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-15 23:00","2024","09","15","23:00","","15.1","","11.5","","79","","0.0","","25","","5","","","","102.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 00:00","2024","09","16","00:00","","14.2","","11.3","","83","","0.0","","","","0","","","","102.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 01:00","2024","09","16","01:00","","12.7","","11.2","","90","","0.0","","","","0","","","","102.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 02:00","2024","09","16","02:00","","13.1","","11.4","","89","","0.0","","","","0","","","","101.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 03:00","2024","09","16","03:00","","11.6","","11.0","","96","","0.0","","20","","3","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 04:00","2024","09","16","04:00","","11.1","","10.1","","94","","0.0","","","","0","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 05:00","2024","09","16","05:00","","12.8","","9.2","","79","","0.0","","23","","4","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 06:00","2024","09","16","06:00","","12.5","","9.7","","83","","0.0","","23","","4","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 07:00","2024","09","16","07:00","","13.7","","9.8","","78","","0.0","","24","","8","","","","101.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 08:00","2024","09","16","08:00","","15.6","","10.7","","73","","0.0","","23","","3","","","","101.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 09:00","2024","09","16","09:00","","18.3","","12.5","","69","","0.0","","26","","7","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 10:00","2024","09","16","10:00","","20.5","","13.7","","65","","0.0","","26","","12","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 11:00","2024","09","16","11:00","","22.3","","13.8","","59","","0.0","","26","","13","","","","101.86","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 12:00","2024","09","16","12:00","","23.5","","14.1","","55","","0.0","","26","","12","","","","101.82","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 13:00","2024","09","16","13:00","","24.1","","14.9","","56","","0.0","","25","","14","","","","101.73","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 14:00","2024","09","16","14:00","","24.3","","15.3","","57","","0.0","","23","","13","","","","101.64","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 15:00","2024","09","16","15:00","","24.1","","15.0","","57","","0.0","","24","","16","","","","101.58","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 16:00","2024","09","16","16:00","","23.4","","15.1","","60","","0.0","","24","","11","","","","101.55","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 17:00","2024","09","16","17:00","","22.7","","15.1","","62","","0.0","","23","","11","","","","101.53","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 18:00","2024","09","16","18:00","","21.1","","15.1","","68","","0.0","","24","","8","","","","101.55","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 19:00","2024","09","16","19:00","","19.6","","14.8","","74","","0.0","","23","","7","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 20:00","2024","09","16","20:00","","19.3","","13.8","","70","","0.0","","25","","9","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 21:00","2024","09","16","21:00","","18.7","","13.1","","70","","0.0","","26","","12","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 22:00","2024","09","16","22:00","","18.1","","11.9","","67","","0.0","","32","","5","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-16 23:00","2024","09","16","23:00","","17.3","","10.6","","65","","0.0","","27","","3","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 00:00","2024","09","17","00:00","","16.5","","10.4","","67","","0.0","","25","","3","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 01:00","2024","09","17","01:00","","16.7","","10.5","","67","","0.0","","28","","8","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 02:00","2024","09","17","02:00","","16.0","","10.7","","71","","0.0","","25","","3","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 03:00","2024","09","17","03:00","","15.4","","10.6","","73","","0.0","","26","","10","","","","101.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 04:00","2024","09","17","04:00","","15.2","","10.8","","75","","0.0","","26","","9","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 05:00","2024","09","17","05:00","","15.3","","11.1","","76","","0.0","","26","","9","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 06:00","2024","09","17","06:00","","15.1","","11.0","","77","","0.0","","24","","10","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 07:00","2024","09","17","07:00","","15.6","","11.5","","76","","0.0","","23","","8","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 08:00","2024","09","17","08:00","","19.1","","12.7","","66","","0.0","","","","0","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 09:00","2024","09","17","09:00","","20.2","","13.5","","66","","0.0","","25","","8","","","","101.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 10:00","2024","09","17","10:00","","23.9","","15.6","","60","","0.0","","27","","7","","","","101.44","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 11:00","2024","09","17","11:00","","26.0","","16.1","","55","","0.0","","25","","10","","","","101.40","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 12:00","2024","09","17","12:00","","27.2","","16.0","","51","","0.0","","27","","14","","","","101.34","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 13:00","2024","09","17","13:00","","27.7","","16.8","","52","","0.0","","27","","11","","","","101.30","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 14:00","2024","09","17","14:00","","27.8","","17.2","","52","","0.0","","25","","12","","","","101.27","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 15:00","2024","09","17","15:00","","27.1","","16.9","","54","","0.0","","23","","14","","","","101.22","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 16:00","2024","09","17","16:00","","26.6","","16.8","","55","","0.0","","23","","14","","","","101.19","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 17:00","2024","09","17","17:00","","26.0","","17.2","","58","","0.0","","25","","8","","","","101.19","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 18:00","2024","09","17","18:00","","23.9","","16.8","","65","","0.0","","24","","8","","","","101.21","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 19:00","2024","09","17","19:00","","21.7","","16.1","","71","","0.0","","24","","6","","","","101.22","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 20:00","2024","09","17","20:00","","21.9","","15.1","","65","","0.0","","25","","8","","","","101.23","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 21:00","2024","09","17","21:00","","21.8","","14.4","","63","","0.0","","26","","11","","","","101.25","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 22:00","2024","09","17","22:00","","20.6","","14.3","","67","","0.0","","25","","8","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-17 23:00","2024","09","17","23:00","","19.5","","14.3","","72","","0.0","","","","0","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 00:00","2024","09","18","00:00","","19.4","","14.0","","71","","0.0","","25","","9","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 01:00","2024","09","18","01:00","","19.6","","13.6","","69","","0.0","","27","","10","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 02:00","2024","09","18","02:00","","18.6","","13.6","","73","","0.0","","26","","5","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 03:00","2024","09","18","03:00","","17.4","","13.6","","78","","0.0","","","","0","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 04:00","2024","09","18","04:00","","18.2","","13.5","","74","","0.0","","30","","4","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 05:00","2024","09","18","05:00","","17.3","","13.5","","78","","0.0","","","","0","","","","101.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 06:00","2024","09","18","06:00","","17.1","","13.4","","79","","0.0","","28","","3","","","","101.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 07:00","2024","09","18","07:00","","17.0","","13.7","","81","","0.0","","","","0","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 08:00","2024","09","18","08:00","","18.7","","14.1","","75","","0.0","","28","","4","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 09:00","2024","09","18","09:00","","22.6","","14.3","","60","","0.0","","29","","3","","","","101.22","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 10:00","2024","09","18","10:00","","24.7","","15.1","","55","","0.0","","28","","4","","","","101.21","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 11:00","2024","09","18","11:00","","27.2","","14.8","","47","","0.0","","26","","11","","","","101.20","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 12:00","2024","09","18","12:00","","28.2","","13.2","","40","","0.0","","27","","12","","","","101.15","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 13:00","2024","09","18","13:00","","28.8","","12.9","","38","","0.0","","28","","9","","","","101.11","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 14:00","2024","09","18","14:00","","29.2","","15.5","","44","","0.0","","27","","12","","","","101.07","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 15:00","2024","09","18","15:00","","27.7","","15.8","","48","","0.0","","24","","12","","","","101.05","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 16:00","2024","09","18","16:00","","27.6","","16.1","","49","","0.0","","24","","10","","","","101.04","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 17:00","2024","09","18","17:00","","25.3","","16.0","","56","","0.0","","23","","9","","","","101.02","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 18:00","2024","09","18","18:00","","22.4","","15.8","","66","","0.0","","26","","6","","","","101.02","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 19:00","2024","09","18","19:00","","21.4","","15.7","","70","","0.0","","23","","6","","","","101.02","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 20:00","2024","09","18","20:00","","19.9","","15.7","","77","","0.0","","","","0","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 21:00","2024","09","18","21:00","","19.8","","15.4","","76","","0.0","","","","0","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 22:00","2024","09","18","22:00","","20.4","","14.8","","70","","0.0","","","","0","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-18 23:00","2024","09","18","23:00","","20.0","","14.5","","70","","0.0","","30","","4","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 00:00","2024","09","19","00:00","","20.5","","13.7","","65","","0.0","","30","","8","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 01:00","2024","09","19","01:00","","19.3","","13.1","","67","","0.0","","29","","7","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 02:00","2024","09","19","02:00","","18.5","","12.7","","69","","0.0","","31","","3","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 03:00","2024","09","19","03:00","","17.9","","12.5","","71","","0.0","","","","0","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 04:00","2024","09","19","04:00","","18.0","","11.6","","66","","0.0","","26","","4","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 05:00","2024","09","19","05:00","","17.6","","10.2","","62","","0.0","","24","","4","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 06:00","2024","09","19","06:00","","16.7","","9.9","","64","","0.0","","","","0","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 07:00","2024","09","19","07:00","","17.3","","10.6","","65","","0.0","","22","","6","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 08:00","2024","09","19","08:00","","18.0","","10.8","","63","","0.0","","25","","5","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 09:00","2024","09","19","09:00","","20.0","","9.6","","51","","0.0","","26","","7","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 10:00","2024","09","19","10:00","","21.4","","12.4","","56","","0.0","","25","","6","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 11:00","2024","09","19","11:00","","22.8","","12.3","","52","","0.0","","27","","9","","","","100.89","","25","","","","NA"
